time,date,climate,response,zero_flow,climate_interp,response_interp,phase,site,disturbance,class
11607,2007-11-11,3.9999,0.56634,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11608,2007-11-12,90.2789,8.665002,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11609,2007-11-13,2.1807,5.493498,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11610,2007-11-14,0,1.783971,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11611,2007-11-15,9.7937,1.13268,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11612,2007-11-16,70.2428,13.30899,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11613,2007-11-17,66.5862,38.341218,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11614,2007-11-18,46.8779,24.041133,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11615,2007-11-19,22.6601,21.775773,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11616,2007-11-20,6.9902,12.402846,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11617,2007-11-21,0,6.343008,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11618,2007-11-22,0,3.907746,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11619,2007-11-23,0,2.605164,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11620,2007-11-24,0,1.98219,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11621,2007-11-25,0,1.614069,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11622,2007-11-26,17.089,2.010507,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11623,2007-11-27,7.5741,3.029919,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11624,2007-11-28,8.9276,2.860017,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11625,2007-11-29,25.9167,10.109169,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11626,2007-11-30,1.8189,7.843809,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11627,2007-12-01,4.5662,4.81389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11628,2007-12-02,42.7622,7.872126,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11629,2007-12-03,51.6285,22.880136,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11630,2007-12-04,23.5311,22.596966,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11631,2007-12-05,13.5324,9.882633,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11632,2007-12-06,15.5745,8.721636,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11633,2007-12-07,5.0093,7.447371,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11634,2007-12-08,1.8189,5.351913,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11635,2007-12-09,0,4.049331,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11636,2007-12-10,0,3.228138,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11637,2007-12-11,0,2.661798,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11638,2007-12-12,0,2.208726,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11639,2007-12-13,0,1.897239,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11640,2007-12-14,0.1,1.755654,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11641,2007-12-15,15.9239,2.180409,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11642,2007-12-16,6.8902,2.010507,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11643,2007-12-17,24.5688,4.81389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11644,2007-12-18,25.7227,8.523417,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11645,2007-12-19,48.3718,15.517716,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11646,2007-12-20,19.6195,26.164908,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11647,2007-12-21,8.7888,11.100264,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11648,2007-12-22,28.2863,9.514512,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11649,2007-12-23,75.0044,33.810498,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11650,2007-12-24,9.4986,40.521627,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11651,2007-12-25,7.3566,14.838108,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11652,2007-12-26,18.7096,8.098662,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11653,2007-12-27,19.5195,5.94657,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11654,2007-12-28,21.7612,5.323596,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11655,2007-12-29,39.7828,11.836506,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11656,2007-12-30,18.8535,17.27337,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11657,2007-12-31,8.1006,8.948172,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11658,2008-01-01,4.7274,6.427959,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11659,2008-01-02,0,5.153694,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11660,2008-01-03,0.1,4.728939,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11661,2008-01-04,13.9382,7.277469,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11662,2008-01-05,20.4293,16.678713,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11663,2008-01-06,18.3656,10.335705,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11664,2008-01-07,18.7706,6.569544,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11665,2008-01-08,31.9649,8.325198,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11666,2008-01-09,30.1452,20.303289,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11667,2008-01-10,85.5691,37.038636,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11668,2008-01-11,34.6726,45.901857,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11669,2008-01-12,25.1738,33.640596,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11670,2008-01-13,0,23.474793,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11671,2008-01-14,14.2261,14.44167,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11672,2008-01-15,2.4855,15.885837,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11673,2008-01-16,0,9.06144,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11674,2008-01-17,0,6.427959,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11675,2008-01-18,0,5.09706,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11676,2008-01-19,6.3032,4.389135,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11677,2008-01-20,8.5888,4.53072,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11678,2008-01-21,0,4.360818,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11679,2008-01-22,0,3.737844,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11680,2008-01-23,0,3.341406,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11681,2008-01-24,0,3.058236,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11682,2008-01-25,0,2.520213,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11683,2008-01-26,51.2234,4.445769,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11684,2008-01-27,19.8414,13.422258,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11685,2008-01-28,17.1338,7.532322,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11686,2008-01-29,20.2854,5.266962,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11687,2008-01-30,23.137,3.992697,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11688,2008-01-31,24.9128,11.864823,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11689,2008-02-01,25.0567,12.544431,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11690,2008-02-02,21.7612,8.013711,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11691,2008-02-03,22.893,5.691717,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11692,2008-02-04,21.1953,4.360818,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11693,2008-02-05,22.5711,4.757256,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11694,2008-02-06,21.1953,7.532322,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11695,2008-02-07,48.4327,35.311299,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11696,2008-02-08,13.2163,24.324303,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11697,2008-02-09,8.6888,17.669808,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11698,2008-02-10,15.214,15.630984,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11699,2008-02-11,2.8072,13.620477,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11700,2008-02-12,4.971,13.365624,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11701,2008-02-13,3.8174,13.818696,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11702,2008-02-14,0,9.995901,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11703,2008-02-15,0,7.815492,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11704,2008-02-16,0,8.126979,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11705,2008-02-17,0,8.919855,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11706,2008-02-18,0,9.457878,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11707,2008-02-19,1.3758,10.505607,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11708,2008-02-20,0,11.3268,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11709,2008-02-21,0,11.779872,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11710,2008-02-22,0.6654,8.891538,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11711,2008-02-23,2.3605,7.475688,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11712,2008-02-24,9.2107,8.523417,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11713,2008-02-25,7.9006,14.130183,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11714,2008-02-26,0,13.280673,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11715,2008-02-27,0,10.307388,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11716,2008-02-28,0,9.06144,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11717,2008-02-29,26.5105,9.995901,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11718,2008-03-01,22.3271,23.446476,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11719,2008-03-02,0,15.376131,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11720,2008-03-03,6.2032,8.976489,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11721,2008-03-04,2.2416,7.164201,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11722,2008-03-05,0,6.144789,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11723,2008-03-06,0,5.521815,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11724,2008-03-07,9.9519,5.125377,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11725,2008-03-08,15.8039,10.024218,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11726,2008-03-09,0,8.070345,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11727,2008-03-10,15.4991,6.739446,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11728,2008-03-11,3.8951,7.305786,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11729,2008-03-12,9.3223,5.889936,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11730,2008-03-13,45.9974,11.808189,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11731,2008-03-14,33.4642,23.559744,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11732,2008-03-15,31.3273,24.890643,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11733,2008-03-16,3.1283,14.753157,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11734,2008-03-17,25.918,11.383434,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11735,2008-03-18,56.1116,34.433472,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11736,2008-03-19,14.1897,22.766868,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11737,2008-03-20,18.9322,13.648794,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11738,2008-03-21,6.4566,12.006408,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11739,2008-03-22,0,8.721636,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11740,2008-03-23,17.9849,6.909348,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11741,2008-03-24,2.7855,5.94657,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11742,2008-03-25,2.2807,4.870524,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11743,2008-03-26,23.33,5.94657,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11744,2008-03-27,15.6545,6.314691,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11745,2008-03-28,16.9909,6.173106,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11746,2008-03-29,16.6994,5.6634,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11747,2008-03-30,3.658,5.38023,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11748,2008-03-31,0,4.757256,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11749,2008-04-01,0,4.474086,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11750,2008-04-02,0,4.275867,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11751,2008-04-03,0,4.190916,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11752,2008-04-04,15.1629,4.304184,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11753,2008-04-05,16.6994,5.125377,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11754,2008-04-06,23.9471,8.126979,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11755,2008-04-07,15.8545,11.241849,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11756,2008-04-08,4.6745,8.863221,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11757,2008-04-09,3.8037,6.569544,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11758,2008-04-10,1.7416,5.182011,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11759,2008-04-11,0,4.304184,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11760,2008-04-12,0,3.624576,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11761,2008-04-13,0.3371,3.058236,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11762,2008-04-14,10.3544,2.718432,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11763,2008-04-15,6.8964,2.8317,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11764,2008-04-16,0.8439,2.690115,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11765,2008-04-17,0,2.350311,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11766,2008-04-18,0.9708,2.095458,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11767,2008-04-19,5.9655,1.953873,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11768,2008-04-20,17.5508,2.038824,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11769,2008-04-21,16.3001,2.576847,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11770,2008-04-22,20.8292,6.286374,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11771,2008-04-23,9.8692,10.703826,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11772,2008-04-24,6.8364,10.703826,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11773,2008-04-25,0,7.617273,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11774,2008-04-26,0,5.125377,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11775,2008-04-27,0,3.822795,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11776,2008-04-28,3.9037,3.001602,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11777,2008-04-29,29.6873,3.68121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11778,2008-04-30,12.2105,5.210328,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11779,2008-05-01,0,4.785573,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11780,2008-05-02,0,3.907746,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11781,2008-05-03,1.1904,3.086553,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11782,2008-05-04,0,2.463579,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11783,2008-05-05,0,2.095458,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11784,2008-05-06,0,1.868922,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11785,2008-05-07,0,1.614069,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11786,2008-05-08,0,1.41585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11787,2008-05-09,0,1.387533,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11788,2008-05-10,1.8758,1.359216,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11789,2008-05-11,5.0566,1.387533,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11790,2008-05-12,0,1.41585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11791,2008-05-13,0.5047,1.387533,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11792,2008-05-14,0,1.330899,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11793,2008-05-15,0,1.302582,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11794,2008-05-16,0,1.160997,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11795,2008-05-17,0,1.047729,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11796,2008-05-18,0,1.019412,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11797,2008-05-19,0,1.076046,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11798,2008-05-20,18.4457,1.189314,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11799,2008-05-21,12.683,1.330899,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11800,2008-05-22,4.816,1.217631,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11801,2008-05-23,5.2424,1.104363,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11802,2008-05-24,8.145,1.104363,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11803,2008-05-25,1.6141,1.076046,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11804,2008-05-26,0.945,1.019412,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11805,2008-05-27,7.7033,0.962778,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11806,2008-05-28,32.1165,1.359216,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11807,2008-05-29,1.1835,1.529118,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11808,2008-05-30,0,1.274265,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11809,2008-05-31,0.945,1.104363,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11810,2008-06-01,0,1.047729,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11811,2008-06-02,0.4202,0.906144,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11812,2008-06-03,33.4894,3.313089,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11813,2008-06-04,2.4605,2.26536,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11814,2008-06-05,11.3103,1.868922,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11815,2008-06-06,20.9062,3.086553,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11816,2008-06-07,1.045,4.162599,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11817,2008-06-08,0.2371,2.803383,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11818,2008-06-09,8.5497,2.180409,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11819,2008-06-10,21.611,2.8317,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11820,2008-06-11,1.2708,3.058236,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11821,2008-06-12,0,2.350311,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11822,2008-06-13,0.1,1.868922,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11823,2008-06-14,0,1.557435,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11824,2008-06-15,0,1.330899,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11825,2008-06-16,0,1.076046,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11826,2008-06-17,0,0.84951,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11827,2008-06-18,0,0.792876,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11828,2008-06-19,0,0.764559,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11829,2008-06-20,0,0.736242,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11830,2008-06-21,0,0.736242,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11831,2008-06-22,0,0.651291,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11832,2008-06-23,0,0.594657,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11833,2008-06-24,0,0.56634,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11834,2008-06-25,0.2371,0.509706,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11835,2008-06-26,0,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11836,2008-06-27,0,0.481389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11837,2008-06-28,0.2371,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11838,2008-06-29,0,0.424755,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11839,2008-06-30,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11840,2008-07-01,2.1556,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11841,2008-07-02,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11842,2008-07-03,0,0.396438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11843,2008-07-04,0,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11844,2008-07-05,0,0.368121,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11845,2008-07-06,0,0.339804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11846,2008-07-07,0,0.311487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
11847,2008-07-08,0,0.28317,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
